537,121,751,274,152,131,1,-1,-1,-1
537,122,591,231,221,136,1,-1,-1,-1
538,121,751,274,152,131,1,-1,-1,-1
538,122,591,231,221,136,1,-1,-1,-1
539,121,751,274,152,131,1,-1,-1,-1
539,122,591,231,221,136,1,-1,-1,-1
540,121,751,274,152,131,1,-1,-1,-1
540,122,591,231,221,136,1,-1,-1,-1
541,121,751,274,152,131,1,-1,-1,-1
541,122,591,231,221,136,1,-1,-1,-1
542,121,751,274,152,131,1,-1,-1,-1
542,122,591,231,221,136,1,-1,-1,-1
543,121,751,274,152,131,1,-1,-1,-1
543,122,591,231,221,136,1,-1,-1,-1
544,121,751,274,152,131,1,-1,-1,-1
544,122,591,231,221,136,1,-1,-1,-1
545,121,751,274,152,131,1,-1,-1,-1
545,122,591,231,221,136,1,-1,-1,-1
546,121,751,274,152,132,1,-1,-1,-1
546,122,591,231,221,136,1,-1,-1,-1
547,121,751,274,152,132,1,-1,-1,-1
547,122,591,231,221,136,1,-1,-1,-1
548,121,751,274,152,132,1,-1,-1,-1
548,122,591,231,221,136,1,-1,-1,-1
549,121,751,274,152,132,1,-1,-1,-1
549,122,591,231,221,136,1,-1,-1,-1
550,121,751,274,152,132,1,-1,-1,-1
550,122,591,231,221,136,1,-1,-1,-1
551,121,751,274,152,132,1,-1,-1,-1
551,122,591,231,221,136,1,-1,-1,-1
552,121,751,274,152,132,1,-1,-1,-1
552,122,591,231,221,136,1,-1,-1,-1
553,121,751,274,152,132,1,-1,-1,-1
553,122,591,231,221,136,1,-1,-1,-1
554,121,751,274,152,132,1,-1,-1,-1
554,122,591,231,221,136,1,-1,-1,-1
555,121,751,274,152,132,1,-1,-1,-1
555,122,591,231,221,136,1,-1,-1,-1
556,121,751,274,152,132,1,-1,-1,-1
556,122,591,231,221,136,1,-1,-1,-1
557,121,751,274,152,132,1,-1,-1,-1
557,122,591,231,221,136,1,-1,-1,-1
558,121,751,274,153,132,1,-1,-1,-1
558,122,591,231,221,136,1,-1,-1,-1
559,121,751,274,153,132,1,-1,-1,-1
559,122,591,231,221,136,1,-1,-1,-1
560,121,751,274,153,132,1,-1,-1,-1
560,122,591,231,221,136,1,-1,-1,-1
561,121,751,274,153,132,1,-1,-1,-1
561,122,591,231,221,136,1,-1,-1,-1
562,121,751,274,153,132,1,-1,-1,-1
562,122,591,231,221,136,1,-1,-1,-1
563,121,751,274,153,132,1,-1,-1,-1
563,122,591,231,221,136,1,-1,-1,-1
564,121,751,274,153,132,1,-1,-1,-1
564,122,591,231,221,136,1,-1,-1,-1
565,121,751,274,153,132,1,-1,-1,-1
565,122,591,231,221,136,1,-1,-1,-1
566,121,751,274,153,132,1,-1,-1,-1
566,122,591,231,221,136,1,-1,-1,-1
567,121,751,274,153,132,1,-1,-1,-1
567,122,591,231,221,136,1,-1,-1,-1
568,121,751,274,153,132,1,-1,-1,-1
568,122,591,231,221,136,1,-1,-1,-1
569,121,751,274,153,132,1,-1,-1,-1
569,122,591,231,221,136,1,-1,-1,-1
570,121,751,274,153,132,1,-1,-1,-1
570,122,591,231,221,136,1,-1,-1,-1
571,121,751,274,153,132,1,-1,-1,-1
571,122,591,231,221,136,1,-1,-1,-1
572,121,751,274,153,132,1,-1,-1,-1
572,122,591,231,221,136,1,-1,-1,-1
573,121,751,274,153,132,1,-1,-1,-1
573,122,591,231,221,136,1,-1,-1,-1
573,126,2,214,299,117,1,-1,-1,-1
574,121,751,274,153,132,1,-1,-1,-1
574,122,591,231,221,136,1,-1,-1,-1
574,126,14,213,299,117,1,-1,-1,-1
575,121,751,274,153,132,1,-1,-1,-1
575,122,591,231,221,136,1,-1,-1,-1
575,126,26,213,299,117,1,-1,-1,-1
576,121,751,274,153,132,1,-1,-1,-1
576,122,592,230,221,136,1,-1,-1,-1
576,126,38,213,299,118,1,-1,-1,-1
577,121,751,274,153,132,1,-1,-1,-1
577,122,592,230,221,136,1,-1,-1,-1
577,126,51,213,299,118,1,-1,-1,-1
578,121,751,274,153,132,1,-1,-1,-1
578,122,592,230,221,136,1,-1,-1,-1
578,126,63,213,299,118,1,-1,-1,-1
579,121,751,274,153,132,1,-1,-1,-1
579,122,592,230,221,136,1,-1,-1,-1
579,126,75,213,299,119,1,-1,-1,-1
580,121,751,274,153,132,1,-1,-1,-1
580,122,592,230,221,136,1,-1,-1,-1
580,126,87,212,299,119,1,-1,-1,-1
581,121,751,274,153,132,1,-1,-1,-1
581,122,592,230,221,136,1,-1,-1,-1
581,126,100,212,299,119,1,-1,-1,-1
582,121,751,274,153,132,1,-1,-1,-1
582,122,592,230,221,136,1,-1,-1,-1
582,126,112,212,299,120,1,-1,-1,-1
583,121,751,274,153,132,1,-1,-1,-1
583,122,592,230,221,136,1,-1,-1,-1
583,126,124,212,299,120,1,-1,-1,-1
584,121,751,274,153,132,1,-1,-1,-1
584,122,592,230,221,136,1,-1,-1,-1
584,126,136,212,299,120,1,-1,-1,-1
585,121,751,274,153,132,1,-1,-1,-1
585,122,592,230,221,136,1,-1,-1,-1
585,126,149,212,299,121,1,-1,-1,-1
586,121,751,274,153,132,1,-1,-1,-1
586,122,592,230,221,136,1,-1,-1,-1
586,126,155,211,299,121,1,-1,-1,-1
587,121,751,274,153,132,1,-1,-1,-1
587,122,592,230,221,136,1,-1,-1,-1
587,126,161,211,299,121,1,-1,-1,-1
588,121,751,274,153,132,1,-1,-1,-1
588,122,592,230,221,136,1,-1,-1,-1
588,126,168,210,299,122,1,-1,-1,-1
589,121,751,274,153,132,1,-1,-1,-1
589,122,592,230,221,136,1,-1,-1,-1
589,126,174,210,299,122,1,-1,-1,-1
590,121,751,274,153,132,1,-1,-1,-1
590,122,592,230,221,136,1,-1,-1,-1
590,126,180,210,299,123,1,-1,-1,-1
591,121,751,274,153,132,1,-1,-1,-1
591,122,592,230,221,136,1,-1,-1,-1
591,126,187,209,299,123,1,-1,-1,-1
592,121,751,274,153,132,1,-1,-1,-1
592,122,592,230,221,136,1,-1,-1,-1
592,126,193,209,299,123,1,-1,-1,-1
593,121,751,274,153,132,1,-1,-1,-1
593,122,592,230,221,136,1,-1,-1,-1
593,126,199,209,299,124,1,-1,-1,-1
594,121,751,274,153,132,1,-1,-1,-1
594,122,592,230,221,136,1,-1,-1,-1
594,126,206,209,300,124,1,-1,-1,-1
595,121,751,274,153,133,1,-1,-1,-1
595,122,592,230,221,136,1,-1,-1,-1
595,126,212,209,300,125,1,-1,-1,-1
596,121,751,274,153,133,1,-1,-1,-1
596,122,592,230,221,136,1,-1,-1,-1
596,126,218,209,300,125,1,-1,-1,-1
597,121,751,274,153,133,1,-1,-1,-1
597,122,592,230,221,136,1,-1,-1,-1
597,126,225,208,300,125,1,-1,-1,-1
598,121,751,274,153,133,1,-1,-1,-1
598,122,592,230,221,136,1,-1,-1,-1
598,126,231,208,300,127,1,-1,-1,-1
599,121,751,274,153,133,1,-1,-1,-1
599,122,592,230,221,136,1,-1,-1,-1
599,126,237,208,300,127,1,-1,-1,-1
600,121,751,274,153,133,1,-1,-1,-1
600,122,592,230,221,136,1,-1,-1,-1
600,126,244,208,300,128,1,-1,-1,-1
